Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Capital gains
2010-07-23,146.0301513671875,146.07359313964844,141.64186096191406,142.5108184814453,131.68460083007812,3736225,IBREALEST,,,
2010-07-26,142.9453125,143.2928924560547,138.03562927246094,138.68736267089844,128.15159606933594,2073808,IBREALEST,,,
2010-07-27,139.03494262695312,141.9025421142578,135.9066619873047,140.90322875976562,130.19911193847656,6314384,IBREALEST,,,
2010-07-28,141.4246063232422,145.0308380126953,138.77426147460938,144.33566284179688,133.37081909179688,8570949,IBREALEST,,,
2010-07-29,144.33566284179688,146.16049194335938,143.42323303222656,144.20530700683594,133.25035095214844,4217842,IBREALEST,,,
2010-07-30,144.24876403808594,144.33566284179688,141.72874450683594,142.2935791015625,131.48385620117188,1776292,IBREALEST,,,
2010-08-02,144.24876403808594,146.2473907470703,142.77151489257812,145.29151916503906,134.25405883789062,2675186,IBREALEST,,,
2010-08-03,147.11636352539062,147.50738525390625,144.161865234375,144.94393920898438,133.93289184570312,2919026,IBREALEST,,,
2010-08-04,144.24876403808594,147.89842224121094,144.24876403808594,146.68186950683594,135.53880310058594,2948807,IBREALEST,,,
2010-08-05,147.72463989257812,150.33154296875,146.89910888671875,148.89773559570312,137.5863037109375,3286618,IBREALEST,,,
2010-08-06,148.6804962158203,150.76602172851562,146.50807189941406,147.50738525390625,136.3015899658203,2256099,IBREALEST,,,
2010-08-09,147.72463989257812,153.72052001953125,147.72463989257812,152.67774963378906,141.0791473388672,3895324,IBREALEST,,,
2010-08-10,152.67774963378906,163.36607360839844,152.67774963378906,161.54122924804688,149.26931762695312,14666567,IBREALEST,,,
2010-08-11,161.6281280517578,164.4957275390625,156.2405242919922,157.41363525390625,145.45529174804688,9666944,IBREALEST,,,
2010-08-12,157.7177734375,163.6267547607422,155.4584503173828,162.54054260253906,150.19268798828125,5296715,IBREALEST,,,
2010-08-13,162.49710083007812,172.2729949951172,162.49710083007812,168.797119140625,155.97398376464844,8499199,IBREALEST,,,
2010-08-16,171.0564422607422,173.79368591308594,163.843994140625,170.79574584960938,157.82077026367188,8957179,IBREALEST,,,
2010-08-17,176.13990783691406,176.13990783691406,168.84056091308594,172.31643676757812,159.2259521484375,5575277,IBREALEST,,,
2010-08-18,172.79437255859375,173.706787109375,167.27642822265625,170.6219482421875,157.66017150878906,2813279,IBREALEST,,,
2010-08-19,170.31781005859375,171.18678283691406,164.53916931152344,167.05918884277344,154.3680877685547,3914946,IBREALEST,,,
2010-08-20,165.7122802734375,168.49298095703125,163.10537719726562,166.5377960205078,153.88629150390625,5812209,IBREALEST,,,
2010-08-23,165.9729766845703,167.537109375,165.14744567871094,165.79917907714844,153.2037811279297,2092049,IBREALEST,,,
2010-08-24,166.84193420410156,166.84193420410156,159.23846435546875,162.3667449951172,150.03211975097656,4394703,IBREALEST,,,
2010-08-25,161.6281280517578,162.49710083007812,153.89431762695312,155.71914672851562,143.88951110839844,2763130,IBREALEST,,,
2010-08-26,156.41432189941406,156.457763671875,150.20118713378906,151.1570587158203,139.6739959716797,4251253,IBREALEST,,,
2010-08-27,152.06947326660156,155.28465270996094,148.41981506347656,149.20187377929688,137.86734008789062,2748305,IBREALEST,,,
2010-08-30,150.41844177246094,152.50396728515625,146.07359313964844,149.24533081054688,137.90750122070312,1989465,IBREALEST,,,
2010-08-31,148.15911865234375,148.50669860839844,143.03221130371094,145.421875,134.37451171875,6819627,IBREALEST,,,
2010-09-01,146.72532653808594,152.63430786132812,146.4211883544922,151.41775512695312,139.91488647460938,3977845,IBREALEST,,,
2010-09-02,153.3729248046875,155.6322479248047,152.24327087402344,153.11224365234375,141.48065185546875,3520104,IBREALEST,,,
2010-09-03,153.0253448486328,154.76327514648438,152.5474090576172,153.50328063964844,141.8419647216797,1822099,IBREALEST,,,
2010-09-06,154.67637634277344,157.2832794189453,153.981201171875,155.97982788085938,144.13038635253906,1813804,IBREALEST,,,
2010-09-07,157.2832794189453,159.06466674804688,152.33016967773438,153.45982360839844,141.80181884765625,1993182,IBREALEST,,,
2010-09-08,152.93844604492188,155.0239715576172,151.02671813964844,154.2418975830078,142.5244903564453,2621721,IBREALEST,,,
2010-09-09,155.54534912109375,157.58743286132812,154.67637634277344,155.76258850097656,143.92965698242188,1673551,IBREALEST,,,
2010-09-13,159.89019775390625,159.89019775390625,156.7184600830078,159.02122497558594,146.9407501220703,2811586,IBREALEST,,,
2010-09-14,159.10812377929688,159.84674072265625,152.5474090576172,153.7639617919922,142.08285522460938,3188184,IBREALEST,,,
2010-09-15,153.50328063964844,160.3681182861328,153.3729248046875,155.4584503173828,143.64862060546875,5301826,IBREALEST,,,
2010-09-16,155.11087036132812,158.3260498046875,152.11293029785156,155.5019073486328,143.6887664794922,6187804,IBREALEST,,,
2010-09-17,156.41432189941406,157.89157104492188,154.80673217773438,155.93638610839844,144.09024047851562,3790310,IBREALEST,,,
2010-09-20,156.41432189941406,159.89019775390625,155.37155151367188,158.7170867919922,146.6597137451172,4893861,IBREALEST,,,
2010-09-21,163.36607360839844,163.36607360839844,158.15225219726562,160.71571350097656,148.50650024414062,5199662,IBREALEST,,,
2010-09-22,160.7591552734375,161.88882446289062,154.54603576660156,155.97982788085938,144.13038635253906,3617267,IBREALEST,,,
2010-09-23,157.7177734375,157.7177734375,148.8108367919922,149.6798095703125,138.3089599609375,5173489,IBREALEST,,,
2010-09-24,149.6798095703125,152.06947326660156,148.41981506347656,151.46119689941406,139.95504760742188,7041907,IBREALEST,,,
2010-09-27,153.1556854248047,155.97982788085938,152.1563720703125,154.6329345703125,142.8858184814453,4479876,IBREALEST,,,
2010-09-28,155.5019073486328,156.19708251953125,149.98394775390625,152.3736114501953,140.79812622070312,4088194,IBREALEST,,,
2010-09-29,153.3729248046875,153.7639617919922,148.8108367919922,150.02740478515625,138.63014221191406,3120079,IBREALEST,,,
2010-09-30,149.4625701904297,151.59153747558594,147.11636352539062,148.63705444335938,137.34544372558594,4565102,IBREALEST,,,
2010-10-01,148.8542938232422,154.3722381591797,148.8542938232422,153.5901641845703,141.92225646972656,5255833,IBREALEST,,,
2010-10-04,154.67637634277344,159.41226196289062,154.50259399414062,156.63156127929688,144.7326202392578,8159510,IBREALEST,,,
2010-10-05,155.8929443359375,160.67225646972656,155.8929443359375,159.9336395263672,147.7838592529297,3705924,IBREALEST,,,
2010-10-06,160.32467651367188,174.0978240966797,160.32467651367188,172.92471313476562,159.7880096435547,11539970,IBREALEST,,,
2010-10-07,175.3578338623047,175.3578338623047,162.71434020996094,165.4515838623047,152.88259887695312,4875256,IBREALEST,,,
2010-10-08,172.92471313476562,172.92471313476562,160.4115753173828,164.75640869140625,152.240234375,5436855,IBREALEST,,,
2010-10-11,167.1895294189453,167.7543487548828,162.32330322265625,163.53985595703125,151.1160888671875,2744852,IBREALEST,,,
2010-10-12,164.2350311279297,164.4957275390625,159.1950225830078,161.97572326660156,149.6707763671875,2153500,IBREALEST,,,
2010-10-13,162.49710083007812,169.6660919189453,162.06260681152344,168.92745971679688,156.09442138671875,3480967,IBREALEST,,,
2010-10-14,168.92745971679688,176.31369018554688,167.01573181152344,169.70953369140625,156.81707763671875,7664686,IBREALEST,,,
2010-10-15,170.31781005859375,177.0088653564453,168.5798797607422,170.05712890625,157.1382598876953,8364014,IBREALEST,,,
2010-10-18,170.92608642578125,179.70266723632812,165.10400390625,179.09439086914062,165.48899841308594,10637062,IBREALEST,,,
2010-10-19,179.96336364746094,185.48130798339844,177.0523223876953,178.31231689453125,164.76632690429688,11221019,IBREALEST,,,
2010-10-20,178.13853454589844,185.0902709960937,162.4102020263672,181.9185485839844,168.09861755371094,9790287,IBREALEST,,,
2010-10-21,183.3523406982422,184.2213134765625,179.18128967285156,182.00543212890625,168.17889404296875,12131882,IBREALEST,,,
2010-10-22,182.48336791992188,186.3068389892578,181.26681518554688,182.7440643310547,168.8614044189453,8153334,IBREALEST,,,
2010-10-25,184.9164886474609,184.9164886474609,179.74612426757812,183.26544189453125,169.3431854248047,6361332,IBREALEST,,,
2010-10-26,183.26544189453125,183.69992065429688,176.87852478027344,177.7909393310547,164.28456115722656,2943488,IBREALEST,,,
2010-10-27,177.1826629638672,177.70404052734375,167.71090698242188,169.97023010253906,157.05796813964844,3839251,IBREALEST,,,
2010-10-28,170.49160766601562,173.3592071533203,166.9288330078125,170.6219482421875,157.66017150878906,6668152,IBREALEST,,,
2010-10-29,170.31781005859375,171.273681640625,163.0184783935547,166.320556640625,153.685546875,4196307,IBREALEST,,,
2010-11-01,168.62332153320312,174.87989807128906,168.1453857421875,173.83712768554688,160.631103515625,4456341,IBREALEST,,,
2010-11-02,172.8812713623047,174.7495574951172,161.71502685546875,164.8433074951172,152.32054138183594,8588112,IBREALEST,,,
2010-11-03,165.9729766845703,168.5798797607422,163.53985595703125,164.93020629882812,152.4008331298828,3594764,IBREALEST,,,
2010-11-04,165.9729766845703,172.40333557128906,165.19090270996094,170.57850646972656,157.6200408935547,5430728,IBREALEST,,,
2010-11-08,173.79368591308594,175.48817443847656,169.53573608398438,173.83712768554688,160.631103515625,5879435,IBREALEST,,,
2010-11-09,174.22816467285156,186.3068389892578,173.44610595703125,184.2213134765625,170.22642517089844,12777563,IBREALEST,,,
2010-11-10,185.9592437744141,189.91305541992188,182.48336791992188,183.3523406982422,169.42347717285156,6587166,IBREALEST,,,
2010-11-11,184.0909576416016,187.2626953125,177.39990234375,179.22474670410156,165.6094512939453,4710825,IBREALEST,,,
2010-11-12,178.13853454589844,179.31163024902344,168.31918334960938,169.27505493164062,156.4156036376953,4336747,IBREALEST,,,
2010-11-15,170.14401245117188,171.96885681152344,163.80055236816406,170.013671875,157.09811401367188,3259627,IBREALEST,,,
2010-11-16,175.53163146972656,175.53163146972656,160.84605407714844,162.19296264648438,149.87152099609375,3747713,IBREALEST,,,
2010-11-18,163.4529571533203,165.10400390625,150.85292053222656,160.15087890625,147.98458862304688,6687792,IBREALEST,,,
2010-11-19,160.97640991210938,160.97640991210938,149.114990234375,150.6791229248047,139.23236083984375,8069785,IBREALEST,,,
2010-11-22,151.8087921142578,157.2832794189453,146.46463012695312,156.0667266845703,144.21067810058594,4890769,IBREALEST,,,
2010-11-23,155.97982788085938,156.0667266845703,143.1625518798828,147.89842224121094,136.66290283203125,7918680,IBREALEST,,,
2010-11-24,147.72463989257812,150.76602172851562,138.3397674560547,141.38116455078125,130.6407470703125,5186671,IBREALEST,,,
2010-11-25,139.03494262695312,142.5108184814453,133.0390625,134.0383758544922,123.85579681396484,15021024,IBREALEST,,,
2010-11-26,133.82113647460938,136.3411407470703,102.32102966308594,117.91901397705078,108.96097564697266,20267165,IBREALEST,,,
2010-11-29,117.31073760986328,127.73835754394533,110.57623291015624,123.87145233154295,114.46121978759766,14081633,IBREALEST,,,
2010-11-30,125.82662963867188,138.55702209472656,121.91626739501952,133.60389709472656,123.4542999267578,24288745,IBREALEST,,,
2010-12-01,134.9073486328125,139.4259796142578,132.25698852539062,136.732177734375,126.34494018554688,9684812,IBREALEST,,,
2010-12-02,139.4259796142578,141.25082397460938,135.1245880126953,138.77426147460938,128.2318878173828,8118716,IBREALEST,,,
2010-12-03,138.77426147460938,138.77426147460938,128.47698974609375,129.1721649169922,119.3592529296875,5985972,IBREALEST,,,
2010-12-06,128.60733032226562,134.16873168945312,125.39214324951172,127.21697998046876,117.55259704589844,4944935,IBREALEST,,,
2010-12-07,124.26248931884766,127.5211181640625,119.48316192626952,121.22109985351562,112.01220703125,11876686,IBREALEST,,,
2010-12-08,122.52455139160156,123.13282775878906,117.31073760986328,118.09281158447266,109.1215591430664,9547842,IBREALEST,,,
2010-12-09,118.65763854980467,122.04661560058594,109.8810577392578,110.96726989746094,102.5373306274414,9749197,IBREALEST,,,
2010-12-10,111.22795867919922,118.96177673339844,108.6645050048828,115.87693786621094,107.07402801513672,7058476,IBREALEST,,,
2010-12-13,116.65901184082033,124.00179290771484,114.7038345336914,122.82868957519533,113.49766540527344,6996365,IBREALEST,,,
2010-12-14,123.48041534423828,125.69628143310548,120.48247528076172,124.61006927490234,115.14372253417967,6913949,IBREALEST,,,
2010-12-15,124.26248931884766,124.26248931884766,117.050048828125,118.52729034423828,109.52304077148438,4827178,IBREALEST,,,
2010-12-16,117.6583251953125,120.26522827148438,115.74659729003906,117.83212280273438,108.88068389892578,7248771,IBREALEST,,,
2010-12-20,117.31073760986328,120.35212707519533,113.31348419189452,113.87831115722656,105.22722625732422,5335505,IBREALEST,,,
2010-12-21,114.26934814453124,116.74591064453124,114.26934814453124,115.26866149902344,106.51195526123048,5864544,IBREALEST,,,
2010-12-22,115.5727996826172,118.96177673339844,113.31348419189452,114.44314575195312,105.74915313720705,8418534,IBREALEST,,,
2010-12-23,114.66038513183594,115.87693786621094,110.44588470458984,111.66244506835938,103.17970275878906,6065799,IBREALEST,,,
2010-12-24,111.22795867919922,114.66038513183594,109.663818359375,112.92244720458984,104.343994140625,7216530,IBREALEST,,,
2010-12-27,113.40038299560548,114.39969635009766,109.05553436279295,109.62036895751952,101.29275512695312,8488166,IBREALEST,,,
2010-12-28,110.35899353027344,110.88037109375,108.62105560302734,109.05553436279295,100.77083587646484,6552365,IBREALEST,,,
2010-12-29,109.92450714111328,110.18519592285156,108.3169174194336,109.05553436279295,100.77083587646484,6498297,IBREALEST,,,
2010-12-30,109.49002075195312,115.74659729003906,108.27346801757812,114.96452331542967,106.23091888427734,12716301,IBREALEST,,,
2010-12-31,115.5727996826172,121.8728256225586,115.52935028076172,121.00385284423828,111.81146240234376,11595567,IBREALEST,,,
2011-01-03,121.56868743896484,122.13351440429688,119.04867553710938,119.48316192626952,110.4062957763672,4990041,IBREALEST,,,
2011-01-04,119.83074951171876,120.43902587890624,115.74659729003906,116.13763427734376,107.31492614746094,4599534,IBREALEST,,,
2011-01-05,115.65969848632812,119.0052261352539,114.7038345336914,115.39900970458984,106.63240051269533,3607211,IBREALEST,,,
2011-01-06,115.48590850830078,117.2672882080078,111.22795867919922,111.57554626464844,103.0994110107422,4341751,IBREALEST,,,
2011-01-07,111.96658325195312,112.66175842285156,107.88243103027344,108.62105560302734,100.3693618774414,7808206,IBREALEST,,,
2011-01-10,109.27278137207033,111.4017562866211,104.36310577392578,104.9713897705078,96.9969482421875,4805884,IBREALEST,,,
2011-01-11,106.01415252685548,107.57829284667967,102.62517547607422,104.88449096679688,96.91665649414062,5291842,IBREALEST,,,
2011-01-12,105.57966613769533,109.40312957763672,103.53759002685548,108.70795440673828,100.44965362548828,4887671,IBREALEST,,,
2011-01-13,108.88174438476562,111.4886474609375,107.83898162841795,109.35968017578124,101.0518798828125,5674567,IBREALEST,,,
2011-01-14,109.49002075195312,110.70658111572266,104.36310577392578,105.66656494140624,97.63931274414062,4422345,IBREALEST,,,
2011-01-17,105.14517974853516,106.62242889404295,99.54033660888672,102.8858642578125,95.06986236572266,7261266,IBREALEST,,,
2011-01-18,104.36310577392578,108.44725799560548,103.6244888305664,106.23139190673828,98.1612319946289,9373324,IBREALEST,,,
2011-01-19,106.4486312866211,109.92450714111328,105.27552795410156,108.05622863769533,99.8474349975586,5827030,IBREALEST,,,
2011-01-20,107.75208282470705,110.88037109375,107.0569076538086,110.48933410644533,102.09571075439452,4560718,IBREALEST,,,
2011-01-21,109.96795654296876,112.44451141357422,109.62036895751952,111.4017562866211,102.93881225585938,3330382,IBREALEST,,,
2011-01-24,111.44520568847656,112.44451141357422,110.61968231201172,111.79278564453124,103.30014038085938,2181625,IBREALEST,,,
2011-01-25,112.0100326538086,113.2265853881836,109.22933197021484,109.8810577392578,101.53363800048828,4153605,IBREALEST,,,
2011-01-27,110.1417465209961,110.88037109375,107.27415466308594,108.96864318847656,100.69054412841795,6483484,IBREALEST,,,
2011-01-28,109.05553436279295,109.27278137207033,103.05965423583984,105.62311553955078,97.5991668701172,5635312,IBREALEST,,,
2011-01-31,104.27621459960938,105.49276733398438,101.71275329589844,104.4934539794922,96.5553207397461,5706715,IBREALEST,,,
